,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
26923,Brazil,Restrictions on internal movement,2021-02-25,2020-06-30,2.0,-411693.0
26924,Brazil,Restrictions on internal movement,2021-02-25,2020-03-06,1.0,-862502.0
26925,Brazil,Restrictions on internal movement,2021-02-25,2020-04-25,2.0,-82661.0
26926,Brazil,Restrictions on internal movement,2021-02-25,2021-03-07,2.0,229492.0
26927,Brazil,Restrictions on internal movement,2021-02-25,2020-11-11,2.0,-10107209.0
26928,Brazil,Restrictions on internal movement,2021-02-25,2020-11-27,2.0,-281222.0
26929,Brazil,Restrictions on internal movement,2021-02-25,2020-02-18,1.0,-166305.0
26930,Brazil,Restrictions on internal movement,2021-02-25,2020-08-19,1.0,-513989.0
26931,Brazil,Restrictions on internal movement,2021-02-26,2020-08-03,2.0,-301138.0
26932,Brazil,Restrictions on internal movement,2021-02-26,2020-04-08,1.0,-249165.0
26933,Brazil,Restrictions on internal movement,2021-02-26,2020-05-28,2.0,-419505.0
26934,Brazil,Restrictions on internal movement,2021-02-26,2021-03-08,2.0,430419.0
26935,Brazil,Restrictions on internal movement,2021-02-26,2020-03-06,1.0,-869230.0
26936,Brazil,Restrictions on internal movement,2021-02-26,2020-11-11,2.0,5664381.0
26937,Brazil,Restrictions on internal movement,2021-02-26,2020-02-18,2.0,-218307.0
26938,Brazil,Restrictions on internal movement,2021-02-26,2020-06-14,2.0,-310012.0
26939,Brazil,Restrictions on internal movement,2021-02-26,2021-02-19,2.0,-10401068.0
26940,Brazil,Restrictions on internal movement,2021-02-26,2020-04-25,1.0,-637765.0
26941,Brazil,Restrictions on internal movement,2021-02-27,2020-06-30,2.0,-219462.0
26942,Brazil,Restrictions on internal movement,2021-02-27,2020-10-08,1.0,147520.0
26943,Brazil,Restrictions on internal movement,2021-02-27,2020-08-03,2.0,-113212.0
26944,Brazil,Restrictions on internal movement,2021-02-27,2021-04-10,1.0,256708.0
26945,Brazil,Restrictions on internal movement,2021-02-27,2020-07-17,2.0,-8470904.0
26946,Brazil,Restrictions on internal movement,2021-02-27,2021-02-02,1.0,-342355.0
26947,Brazil,Restrictions on internal movement,2021-02-27,2021-03-08,2.0,607900.0
26948,Brazil,Restrictions on internal movement,2021-02-27,2020-02-01,2.0,-424599.0
26949,Brazil,Restrictions on internal movement,2021-02-27,2020-02-18,2.0,-147999.0
26950,Brazil,Restrictions on internal movement,2021-02-27,2020-08-03,2.0,-192045.0
26951,Brazil,Restrictions on internal movement,2021-02-28,2020-09-05,1.0,-152701.0
26952,Brazil,Restrictions on internal movement,2021-02-28,2021-02-19,2.0,185858.0
26953,Brazil,Restrictions on internal movement,2021-02-28,2020-11-11,1.0,-511036.0
26954,Brazil,Restrictions on internal movement,2021-02-28,2020-07-17,2.0,-10509371.0
26955,Brazil,Restrictions on internal movement,2021-02-28,2020-06-14,2.0,-167127.0
26956,Brazil,Restrictions on internal movement,2021-02-28,2020-04-25,2.0,-168195.0
26957,Brazil,Restrictions on internal movement,2021-02-28,2021-03-08,2.0,-51580.0
26958,Brazil,Restrictions on internal movement,2021-02-28,2020-05-28,2.0,356112.0
26959,Brazil,Restrictions on internal movement,2021-02-28,2021-01-17,2.0,-89907.0
26960,Brazil,Restrictions on internal movement,2021-02-28,2020-11-11,1.0,-554496.0
26961,Brazil,Restrictions on internal movement,2021-03-01,2020-02-18,2.0,-149513.0
26962,Brazil,Restrictions on internal movement,2021-03-01,2020-07-17,2.0,-135978.0
26963,Brazil,Restrictions on internal movement,2021-03-01,2020-06-30,2.0,1035428.0
26964,Brazil,Restrictions on internal movement,2021-03-01,2020-11-28,1.0,-724791.0
26965,Brazil,Restrictions on internal movement,2021-03-01,2021-02-02,2.0,571510.0
26966,Brazil,Restrictions on internal movement,2021-03-01,2021-01-17,2.0,455555.0
26967,Brazil,Restrictions on internal movement,2021-03-01,2021-03-08,1.0,1474290.0
26968,Brazil,Restrictions on internal movement,2021-03-01,2020-08-03,2.0,-78537.0
26969,Brazil,Restrictions on internal movement,2021-03-01,2021-02-19,1.0,355698.0
26970,Brazil,Restrictions on internal movement,2021-03-02,2020-11-28,1.0,-488576.0
26971,Brazil,Restrictions on internal movement,2021-03-02,2020-04-25,2.0,-168995.0
26972,Brazil,Restrictions on internal movement,2021-03-02,2020-05-28,2.0,-75943.0
26973,Brazil,Restrictions on internal movement,2021-03-02,2020-11-11,2.0,135181.0
26974,Brazil,Restrictions on internal movement,2021-03-02,2020-07-17,2.0,-46575.0
26975,Brazil,Restrictions on internal movement,2021-03-02,2021-03-08,2.0,226654.0
26976,Brazil,Restrictions on internal movement,2021-03-02,2020-08-03,2.0,-498133.0
26977,Brazil,Restrictions on internal movement,2021-03-02,2020-11-28,1.0,-60730.0
26978,Brazil,Restrictions on internal movement,2021-03-03,2021-03-08,2.0,-87707.0
26979,Brazil,Restrictions on internal movement,2021-03-03,2020-06-14,2.0,-107302.0
26980,Brazil,Restrictions on internal movement,2021-03-03,2020-11-11,2.0,104194.0
26981,Brazil,Restrictions on internal movement,2021-03-03,2020-07-17,2.0,-10671920.0
26982,Brazil,Restrictions on internal movement,2021-03-03,2020-08-20,2.0,-843498.0
26983,Brazil,Restrictions on internal movement,2021-03-03,2020-02-18,1.0,-369880.0
26984,Brazil,Restrictions on internal movement,2021-03-03,2020-08-03,2.0,-64188.0
26985,Brazil,Restrictions on internal movement,2021-03-03,2020-05-28,1.0,-252614.0
26986,Brazil,Restrictions on internal movement,2021-03-03,2021-02-02,2.0,-486585.0
26987,Brazil,Restrictions on internal movement,2021-03-04,2020-05-28,2.0,-46681.0
26988,Brazil,Restrictions on internal movement,2021-03-04,2020-07-17,1.0,-651443.0
26989,Brazil,Restrictions on internal movement,2021-03-04,2021-02-02,2.0,438659.0
26990,Brazil,Restrictions on internal movement,2021-03-04,2021-02-19,2.0,76798.0
26991,Brazil,Restrictions on internal movement,2021-03-04,2020-11-11,2.0,34297.0
26992,Brazil,Restrictions on internal movement,2021-03-04,2020-04-25,2.0,-220005.0
26993,Brazil,Restrictions on internal movement,2021-03-04,2020-03-06,1.0,-258460.0
26994,Brazil,Restrictions on internal movement,2021-03-04,2021-03-08,2.0,363734.0
26995,Brazil,Restrictions on internal movement,2021-03-04,2020-06-14,2.0,-415724.0
26996,Brazil,Restrictions on internal movement,2021-03-04,2020-08-20,2.0,3324668.0
26997,Brazil,Restrictions on internal movement,2021-03-04,2020-03-22,1.0,-371216.0
26998,Brazil,Restrictions on internal movement,2021-03-04,2020-04-25,2.0,-693940.0
26999,Brazil,Restrictions on internal movement,2021-03-05,2021-02-19,2.0,442985.0
27000,Brazil,Restrictions on internal movement,2021-03-05,2021-02-02,1.0,-95224.0
27001,Brazil,Restrictions on internal movement,2021-03-05,2020-04-08,1.0,-372451.0
27002,Brazil,Restrictions on internal movement,2021-03-05,2020-11-11,2.0,709388.0
27003,Brazil,Restrictions on internal movement,2021-03-05,2020-07-17,2.0,101095.0
27004,Brazil,Restrictions on internal movement,2021-03-05,2020-11-28,2.0,-10742506.0
27005,Brazil,Restrictions on internal movement,2021-03-05,2020-05-28,1.0,30482.0
27006,Brazil,Restrictions on internal movement,2021-03-05,2021-03-08,2.0,46056.0
27007,Brazil,Restrictions on internal movement,2021-03-05,2021-03-24,1.0,-25322.0
27008,Brazil,Restrictions on internal movement,2021-03-05,2020-08-03,2.0,-34033.0
27009,Brazil,Restrictions on internal movement,2021-03-05,2020-10-09,1.0,-81754.0
27010,Brazil,Restrictions on internal movement,2021-03-05,2021-02-02,2.0,-59798.0
27011,Brazil,Restrictions on internal movement,2021-03-06,2021-03-08,1.0,448317.0
27012,Brazil,Restrictions on internal movement,2021-03-06,2020-05-28,2.0,-69412.0
27013,Brazil,Restrictions on internal movement,2021-03-06,2021-01-17,2.0,313769.0
27014,Brazil,Restrictions on internal movement,2021-03-06,2020-02-18,1.0,-686175.0
27015,Brazil,Restrictions on internal movement,2021-03-06,2020-06-14,2.0,-10912367.0
27016,Brazil,Restrictions on internal movement,2021-03-06,2020-09-22,1.0,-105706.0
27017,Brazil,Restrictions on internal movement,2021-03-06,2020-08-20,2.0,-267273.0
27018,Brazil,Restrictions on internal movement,2021-03-06,2020-04-08,1.0,-356871.0
27019,Brazil,Restrictions on internal movement,2021-03-06,2020-10-25,2.0,647759.0
27020,Brazil,Restrictions on internal movement,2021-03-06,2020-07-17,2.0,-86621.0
27021,Brazil,Restrictions on internal movement,2021-03-06,2020-11-28,2.0,-560255.0
27022,Brazil,Restrictions on internal movement,2021-03-06,2021-03-25,1.0,137128.0
27023,Brazil,Restrictions on internal movement,2021-03-07,2020-08-20,2.0,-77475.0
27024,Brazil,Restrictions on internal movement,2021-03-07,2020-09-22,1.0,-247772.0
27025,Brazil,Restrictions on internal movement,2021-03-07,2020-11-11,2.0,-171647.0
27026,Brazil,Restrictions on internal movement,2021-03-07,2020-01-16,1.0,-261116.0
27027,Brazil,Restrictions on internal movement,2021-03-07,2020-02-18,2.0,-60288.0
27028,Brazil,Restrictions on internal movement,2021-03-07,2020-10-25,2.0,48372.0
27029,Brazil,Restrictions on internal movement,2021-03-07,2021-02-19,1.0,-519660.0
27030,Brazil,Restrictions on internal movement,2021-03-07,2020-07-17,2.0,-595348.0
27031,Brazil,Restrictions on internal movement,2021-03-07,2020-10-09,1.0,-77256.0
27032,Brazil,Restrictions on internal movement,2021-03-07,2020-10-25,2.0,-109127.0
27033,Brazil,Restrictions on internal movement,2021-03-08,2021-03-08,1.0,233167.0
27034,Brazil,Restrictions on internal movement,2021-03-08,2021-02-03,2.0,250835.0
27035,Brazil,Restrictions on internal movement,2021-03-08,2020-06-14,2.0,-705061.0
27036,Brazil,Restrictions on internal movement,2021-03-08,2021-03-25,1.0,-74125.0
27037,Brazil,Restrictions on internal movement,2021-03-08,2020-11-28,2.0,1117866.0
27038,Brazil,Restrictions on internal movement,2021-03-08,2020-02-18,1.0,-177072.0
27039,Brazil,Restrictions on internal movement,2021-03-08,2020-07-17,2.0,-265084.0
27040,Brazil,Restrictions on internal movement,2021-03-08,2020-05-28,2.0,-227105.0
27041,Brazil,Restrictions on internal movement,2021-03-08,2020-08-03,2.0,-255353.0
27042,Brazil,Restrictions on internal movement,2021-03-08,2020-04-25,1.0,-263193.0
27043,Brazil,Restrictions on internal movement,2021-03-09,2020-07-01,1.0,-232237.0
27044,Brazil,Restrictions on internal movement,2021-03-09,2020-07-17,2.0,-911193.0
27045,Brazil,Restrictions on internal movement,2021-03-09,2020-01-16,1.0,-178508.0
27046,Brazil,Restrictions on internal movement,2021-03-09,2020-02-18,2.0,-60721.0
27047,Brazil,Restrictions on internal movement,2021-03-09,2020-11-11,2.0,-11003490.0
27048,Brazil,Restrictions on internal movement,2021-03-09,2020-08-20,2.0,-193823.0
27049,Brazil,Restrictions on internal movement,2021-03-09,2020-09-05,1.0,476034.0
27050,Brazil,Restrictions on internal movement,2021-03-09,2020-05-28,2.0,-135541.0
27051,Brazil,Restrictions on internal movement,2021-03-09,2020-10-25,2.0,-181560.0
27052,Brazil,Restrictions on internal movement,2021-03-09,2021-03-25,1.0,110784.0
27053,Brazil,Restrictions on internal movement,2021-03-09,2021-02-19,2.0,6109.0
27054,Brazil,Restrictions on internal movement,2021-03-10,2020-05-28,1.0,-143828.0
27055,Brazil,Restrictions on internal movement,2021-03-10,2020-04-25,1.0,-266793.0
27056,Brazil,Restrictions on internal movement,2021-03-10,2020-11-11,2.0,-62480.0
27057,Brazil,Restrictions on internal movement,2021-03-10,2020-02-18,2.0,-61121.0
27058,Brazil,Restrictions on internal movement,2021-03-10,2020-07-17,2.0,-11067075.0
27059,Brazil,Restrictions on internal movement,2021-03-10,2021-03-08,2.0,-112543.0
27060,Brazil,Restrictions on internal movement,2021-03-10,2020-10-09,1.0,-487977.0
27061,Brazil,Restrictions on internal movement,2021-03-10,2021-02-03,2.0,371703.0
27062,Brazil,Restrictions on internal movement,2021-03-10,2020-10-26,2.0,-641704.0
27063,Brazil,Restrictions on internal movement,2021-03-10,2020-06-14,2.0,-30168.0
27064,Brazil,Restrictions on internal movement,2021-03-10,2021-02-03,1.0,53638.0
27065,Brazil,Restrictions on internal movement,2021-03-11,2020-02-18,2.0,-61394.0
27066,Brazil,Restrictions on internal movement,2021-03-11,2020-07-01,1.0,-333340.0
27067,Brazil,Restrictions on internal movement,2021-03-11,2021-03-08,2.0,-769484.0
27068,Brazil,Restrictions on internal movement,2021-03-11,2020-10-26,2.0,-111626.0
27069,Brazil,Restrictions on internal movement,2021-03-11,2021-02-19,2.0,-193670.0
27070,Brazil,Restrictions on internal movement,2021-03-11,2020-06-14,2.0,-11256336.0
27071,Brazil,Restrictions on internal movement,2021-03-11,2020-05-28,1.0,-220572.0
27072,Brazil,Restrictions on internal movement,2021-03-11,2020-07-17,2.0,-97307.0
27073,Brazil,Restrictions on internal movement,2021-03-11,2020-02-02,1.0,-269155.0
27074,Brazil,Restrictions on internal movement,2021-03-11,2021-01-17,2.0,60941.0
27075,Brazil,Restrictions on internal movement,2021-03-11,2020-03-06,1.0,-720461.0
27076,Brazil,Restrictions on internal movement,2021-03-11,2020-04-25,2.0,-86849.0
27077,Brazil,Restrictions on internal movement,2021-03-11,2020-02-18,2.0,-123537.0
27078,Brazil,Restrictions on internal movement,2021-03-12,2021-02-03,2.0,1492216.0
27079,Brazil,Restrictions on internal movement,2021-03-12,2020-11-28,2.0,-637303.0
27080,Brazil,Restrictions on internal movement,2021-03-12,2021-02-19,2.0,-11188267.0
27081,Brazil,Restrictions on internal movement,2021-03-12,2020-03-06,1.0,-382211.0
27082,Brazil,Restrictions on internal movement,2021-03-12,2021-01-17,2.0,-42712.0
27083,Brazil,Restrictions on internal movement,2021-03-12,2020-04-25,1.0,-728997.0
27084,Brazil,Restrictions on internal movement,2021-03-12,2020-08-03,2.0,-64228.0
27085,Brazil,Restrictions on internal movement,2021-03-12,2020-01-16,1.0,-271212.0
27086,Brazil,Restrictions on internal movement,2021-03-12,2020-11-11,2.0,198349.0
27087,Brazil,Restrictions on internal movement,2021-03-12,2020-10-26,2.0,-385128.0
27088,Brazil,Restrictions on internal movement,2021-03-13,2021-03-08,2.0,-161066.0
27089,Brazil,Restrictions on internal movement,2021-03-13,2021-02-03,1.0,45858.0
27090,Brazil,Restrictions on internal movement,2021-03-13,2020-08-20,2.0,-126456.0
27091,Brazil,Restrictions on internal movement,2021-03-13,2021-04-10,1.0,-222747.0
27092,Brazil,Restrictions on internal movement,2021-03-13,2021-02-19,2.0,-10612121.0
27093,Brazil,Restrictions on internal movement,2021-03-13,2020-07-01,1.0,-722176.0
27094,Brazil,Restrictions on internal movement,2021-03-13,2020-05-12,2.0,-963484.0
27095,Brazil,Restrictions on internal movement,2021-03-13,2020-07-18,2.0,-83583.0
27096,Brazil,Restrictions on internal movement,2021-03-13,2020-11-11,2.0,142358.0
27097,Brazil,Restrictions on internal movement,2021-03-13,2020-11-28,2.0,-103725.0
27098,Brazil,Restrictions on internal movement,2021-03-14,2021-01-17,2.0,176180.0
27099,Brazil,Restrictions on internal movement,2021-03-14,2020-03-23,1.0,-742633.0
27100,Brazil,Restrictions on internal movement,2021-03-14,2020-04-25,2.0,-740948.0
27101,Brazil,Restrictions on internal movement,2021-03-14,2020-10-09,1.0,4827477.0
27102,Brazil,Restrictions on internal movement,2021-03-14,2020-07-18,2.0,-186101.0
27103,Brazil,Restrictions on internal movement,2021-03-14,2020-08-03,2.0,-205484.0
27104,Brazil,Restrictions on internal movement,2021-03-14,2020-09-06,1.0,-214166.0
27105,Brazil,Restrictions on internal movement,2021-03-14,2021-03-08,2.0,-177913.0
27106,Brazil,Restrictions on internal movement,2021-03-14,2020-01-16,1.0,-383704.0
27107,Brazil,Restrictions on internal movement,2021-03-14,2020-06-14,2.0,-47959.0
27108,Brazil,Restrictions on internal movement,2021-03-15,2020-10-26,1.0,73919.0
27109,Brazil,Restrictions on internal movement,2021-03-15,2020-05-29,2.0,-118978.0
27110,Brazil,Restrictions on internal movement,2021-03-15,2020-11-28,2.0,-207736.0
27111,Brazil,Restrictions on internal movement,2021-03-15,2021-03-08,2.0,-11361266.0
27112,Brazil,Restrictions on internal movement,2021-03-15,2020-08-03,2.0,10038.0
27113,Brazil,Restrictions on internal movement,2021-03-15,2020-02-02,1.0,-274788.0
27114,Brazil,Restrictions on internal movement,2021-03-15,2020-07-18,2.0,270637.0
27115,Brazil,Restrictions on internal movement,2021-03-15,2020-03-23,1.0,-744758.0
27116,Brazil,Restrictions on internal movement,2021-03-15,2021-01-17,2.0,-593283.0
27117,Brazil,Restrictions on internal movement,2021-03-16,2020-03-06,1.0,-754175.0
27118,Brazil,Restrictions on internal movement,2021-03-16,2021-03-08,2.0,100037.0
27119,Brazil,Restrictions on internal movement,2021-03-16,2020-10-09,1.0,-39893.0
27120,Brazil,Restrictions on internal movement,2021-03-16,2020-07-18,2.0,-155194.0
27121,Brazil,Restrictions on internal movement,2021-03-16,2020-08-03,2.0,319820.0
27122,Brazil,Restrictions on internal movement,2021-03-16,2021-04-11,1.0,-277063.0
27123,Brazil,Restrictions on internal movement,2021-03-16,2020-04-25,2.0,-11601790.0
27124,Brazil,Restrictions on internal movement,2021-03-16,2020-06-14,2.0,725080.0
27125,Brazil,Restrictions on internal movement,2021-03-17,2021-03-25,1.0,-142368.0
27126,Brazil,Restrictions on internal movement,2021-03-17,2020-11-28,2.0,140829.0
27127,Brazil,Restrictions on internal movement,2021-03-17,2020-05-12,2.0,-314117.0
27128,Brazil,Restrictions on internal movement,2021-03-17,2021-01-17,2.0,579888.0
27129,Brazil,Restrictions on internal movement,2021-03-17,2021-03-08,1.0,-607685.0
27130,Brazil,Restrictions on internal movement,2021-03-17,2020-05-29,2.0,-11689336.0
27131,Brazil,Restrictions on internal movement,2021-03-17,2020-02-19,2.0,-189115.0
27132,Brazil,Restrictions on internal movement,2021-03-17,2020-11-11,2.0,55109.0
27133,Brazil,Restrictions on internal movement,2021-03-17,2020-08-20,1.0,-209676.0
27134,Brazil,Restrictions on internal movement,2021-03-17,2020-10-26,2.0,-310336.0
27135,Brazil,Restrictions on internal movement,2021-03-17,2020-04-25,2.0,-88587.0
27136,Brazil,Restrictions on internal movement,2021-03-18,2020-04-25,2.0,-85866.0
27137,Brazil,Restrictions on internal movement,2021-03-18,2020-05-29,2.0,-154801.0
27138,Brazil,Restrictions on internal movement,2021-03-18,2020-03-23,1.0,-282499.0
27139,Brazil,Restrictions on internal movement,2021-03-18,2021-03-08,2.0,-527962.0
27140,Brazil,Restrictions on internal movement,2021-03-18,2020-11-11,2.0,120719.0
27141,Brazil,Restrictions on internal movement,2021-03-18,2020-05-12,2.0,-72185.0
27142,Brazil,Restrictions on internal movement,2021-03-18,2021-01-17,2.0,197373.0
27143,Brazil,Restrictions on internal movement,2021-03-18,2021-04-11,1.0,-771000.0
27144,Brazil,Restrictions on internal movement,2021-03-18,2020-07-18,2.0,-11737054.0
27145,Brazil,Restrictions on internal movement,2021-03-18,2021-03-08,2.0,10861280.0
27146,Brazil,Restrictions on internal movement,2021-03-19,2021-02-03,2.0,-12151.0
27147,Brazil,Restrictions on internal movement,2021-03-19,2020-11-12,1.0,-133041.0
27148,Brazil,Restrictions on internal movement,2021-03-19,2020-07-18,2.0,-737149.0
27149,Brazil,Restrictions on internal movement,2021-03-19,2020-09-06,1.0,-117536.0
27150,Brazil,Restrictions on internal movement,2021-03-19,2020-04-25,2.0,-244206.0
27151,Brazil,Restrictions on internal movement,2021-03-19,2020-05-12,2.0,-85764.0
27152,Brazil,Restrictions on internal movement,2021-03-19,2020-11-28,2.0,13345.0
0,Brazil,School closing,2020-03-10,2020-12-02,3.0,1259703.0
1,Brazil,School closing,2020-03-11,2021-03-28,3.0,255501.0
2,Brazil,School closing,2020-03-12,2020-01-03,3.0,-2.0
3,Brazil,School closing,2020-03-12,2020-12-18,3.0,322809.0
4,Brazil,School closing,2020-03-13,2020-07-05,3.0,57852.0
5,Brazil,School closing,2020-03-13,2020-09-09,3.0,192831.0
6,Brazil,School closing,2020-03-13,2020-03-26,3.0,9.0
7,Brazil,School closing,2020-03-14,2020-01-20,3.0,0.0
8,Brazil,School closing,2020-03-14,2020-02-22,3.0,-151.0
9,Brazil,School closing,2020-03-14,2021-02-23,2.0,144184.0
10,Brazil,School closing,2020-03-15,2020-10-29,2.0,81423.0
11,Brazil,School closing,2020-03-15,2020-08-24,3.0,51767.0
12,Brazil,School closing,2020-03-15,2020-02-05,3.0,-6.0
13,Brazil,School closing,2020-03-15,2020-01-20,3.0,-4.0
14,Brazil,School closing,2020-03-15,2020-11-15,3.0,92434.0
15,Brazil,School closing,2020-03-16,2020-03-27,2.0,11.0
16,Brazil,School closing,2020-03-16,2020-10-13,3.0,75561.0
17,Brazil,School closing,2020-03-16,2020-11-15,3.0,278698.0
18,Brazil,School closing,2020-03-16,2020-01-03,3.0,-5.0
19,Brazil,School closing,2020-03-16,2020-04-12,3.0,22192.0
20,Brazil,School closing,2020-03-16,2020-08-07,3.0,59371.0
21,Brazil,School closing,2020-03-16,2020-10-29,2.0,90564.0
22,Brazil,School closing,2020-03-16,2020-01-20,3.0,-25.0
23,Brazil,School closing,2020-03-16,2020-07-21,3.0,47102.0
24,Brazil,School closing,2020-03-16,2021-01-21,2.0,155010.0
25,Brazil,School closing,2020-03-16,2020-09-09,3.0,160232.0
26,Brazil,School closing,2020-03-17,2021-03-12,3.0,11363373.0
27,Brazil,School closing,2020-03-17,2020-02-22,2.0,0.0
28,Brazil,School closing,2020-03-17,2020-10-13,3.0,201230.0
29,Brazil,School closing,2020-03-17,2020-07-05,1.0,39923.0
30,Brazil,School closing,2020-03-17,2020-09-09,3.0,81042.0
31,Brazil,School closing,2020-03-17,2020-08-24,2.0,23719.0
32,Brazil,School closing,2020-03-17,2020-11-15,2.0,120266.0
33,Brazil,School closing,2020-03-17,2020-01-20,3.0,0.0
34,Brazil,School closing,2020-03-17,2020-05-16,2.0,2271.0
35,Brazil,School closing,2020-03-17,2020-09-26,3.0,136159.0
36,Brazil,School closing,2020-03-17,2021-02-23,2.0,623440.0
37,Brazil,School closing,2020-03-17,2020-01-20,3.0,0.0
38,Brazil,School closing,2020-03-18,2020-02-22,2.0,-1.0
39,Brazil,School closing,2020-03-18,2020-09-26,3.0,27859.0
40,Brazil,School closing,2020-03-18,2021-03-12,2.0,342446.0
41,Brazil,School closing,2020-03-18,2020-04-29,3.0,291.0
42,Brazil,School closing,2020-03-18,2020-11-15,2.0,33145.0
43,Brazil,School closing,2020-03-18,2020-04-12,3.0,444.0
44,Brazil,School closing,2020-03-18,2020-10-13,3.0,68107.0
45,Brazil,School closing,2020-03-18,2020-12-02,1.0,273112.0
46,Brazil,School closing,2020-03-18,2021-02-23,3.0,385847.0
47,Brazil,School closing,2020-03-18,2020-09-26,3.0,199717.0
48,Brazil,School closing,2020-03-19,2021-01-21,2.0,74532.0
49,Brazil,School closing,2020-03-19,2020-01-20,3.0,-21.0
50,Brazil,School closing,2020-03-19,2020-08-07,2.0,167095.0
51,Brazil,School closing,2020-03-19,2021-02-23,3.0,178249.0
52,Brazil,School closing,2020-03-19,2020-04-12,3.0,618.0
53,Brazil,School closing,2020-03-19,2020-12-02,1.0,6436627.0
54,Brazil,School closing,2020-03-19,2020-04-29,3.0,957.0
55,Brazil,School closing,2020-03-19,2020-04-29,2.0,124.0
56,Brazil,School closing,2020-03-20,2021-02-23,3.0,292897.0
57,Brazil,School closing,2020-03-20,2020-09-26,3.0,-2.0
58,Brazil,School closing,2020-03-20,2020-05-16,2.0,1702.0
59,Brazil,School closing,2020-03-20,2020-04-12,3.0,105.0
60,Brazil,School closing,2020-03-20,2020-01-20,3.0,-1.0
61,Brazil,School closing,2020-03-20,2020-06-18,2.0,16033.0
62,Brazil,School closing,2020-03-20,2021-02-23,3.0,214169.0
63,Brazil,School closing,2020-03-21,2020-01-20,3.0,-119.0
64,Brazil,School closing,2020-03-21,2020-10-13,2.0,52841.0
65,Brazil,School closing,2020-03-21,2020-09-26,3.0,171437.0
66,Brazil,School closing,2020-03-21,2021-03-29,2.0,89160.0
67,Brazil,School closing,2020-03-21,2020-04-12,3.0,-973.0
68,Brazil,School closing,2020-03-21,2021-03-12,3.0,2179753.0
69,Brazil,School closing,2020-03-21,2021-02-23,2.0,573273.0
70,Brazil,School closing,2020-03-22,2020-01-20,3.0,-186.0
71,Brazil,School closing,2020-03-22,2020-04-29,2.0,1009.0
72,Brazil,School closing,2020-03-22,2020-04-12,3.0,203.0
73,Brazil,School closing,2020-03-22,2020-09-26,3.0,4717954.0
74,Brazil,School closing,2020-03-22,2020-10-13,2.0,194683.0
75,Brazil,School closing,2020-03-22,2021-02-23,3.0,612137.0
76,Brazil,School closing,2020-03-23,2020-04-12,3.0,297.0
77,Brazil,School closing,2020-03-23,2021-03-12,3.0,87479.0
78,Brazil,School closing,2020-03-23,2020-02-06,2.0,-7.0
79,Brazil,School closing,2020-03-23,2021-03-12,3.0,138897.0
80,Brazil,School closing,2020-03-24,2020-04-13,2.0,761.0
81,Brazil,School closing,2020-03-24,2021-02-23,3.0,171027.0
82,Brazil,School closing,2020-03-24,2021-03-12,3.0,730470.0
83,Brazil,School closing,2020-03-25,2021-03-29,2.0,1103680.0
84,Brazil,School closing,2020-03-25,2021-02-23,3.0,160918.0
85,Brazil,School closing,2020-03-25,2021-03-12,3.0,314513.0
86,Brazil,School closing,2020-03-26,2020-01-04,2.0,-8.0
87,Brazil,School closing,2020-03-26,2021-02-23,3.0,148604.0
88,Brazil,School closing,2020-03-26,2020-04-13,3.0,628.0
89,Brazil,School closing,2020-03-26,2020-04-13,3.0,8885.0
90,Brazil,School closing,2020-03-27,2021-03-12,3.0,193347.0
91,Brazil,School closing,2020-03-27,2020-08-24,2.0,70597.0
92,Brazil,School closing,2020-03-27,2021-02-24,3.0,853449.0
93,Brazil,School closing,2020-03-27,2021-02-24,3.0,416777.0
94,Brazil,School closing,2020-03-28,2021-03-12,3.0,431094.0
95,Brazil,School closing,2020-03-28,2020-07-22,2.0,87792.0
96,Brazil,School closing,2020-03-28,2020-04-13,3.0,90.0
97,Brazil,School closing,2020-03-28,2020-04-13,3.0,810.0
98,Brazil,School closing,2020-03-29,2021-02-24,3.0,214927.0
99,Brazil,School closing,2020-03-29,2021-03-12,3.0,231363.0
100,Brazil,School closing,2020-03-29,2020-01-04,2.0,-10.0
101,Brazil,School closing,2020-03-29,2021-03-12,3.0,271178.0
102,Brazil,School closing,2020-03-30,2020-07-05,2.0,21070.0
103,Brazil,School closing,2020-03-30,2021-02-24,3.0,164717.0
104,Brazil,School closing,2020-03-30,2020-04-13,3.0,-85.0
105,Brazil,School closing,2020-03-30,2021-02-24,3.0,652818.0
106,Brazil,School closing,2020-03-31,2021-03-12,3.0,226971.0
107,Brazil,School closing,2020-03-31,2020-06-18,2.0,87305.0
108,Brazil,School closing,2020-03-31,2020-04-13,3.0,-230.0
109,Brazil,School closing,2020-03-31,2020-04-13,3.0,676.0
110,Brazil,School closing,2020-04-01,2021-02-24,3.0,664861.0
111,Brazil,School closing,2020-04-01,2021-03-12,3.0,61668.0
112,Brazil,School closing,2020-04-01,2021-03-29,2.0,196773.0
113,Brazil,School closing,2020-04-01,2021-03-12,3.0,78736.0
114,Brazil,School closing,2020-04-02,2020-02-23,2.0,-12.0
115,Brazil,School closing,2020-04-02,2021-02-24,3.0,10324451.0
116,Brazil,School closing,2020-04-02,2020-04-13,3.0,1246.0
117,Brazil,School closing,2020-04-02,2020-04-13,3.0,3197.0
118,Brazil,School closing,2020-04-03,2021-03-12,3.0,604139.0
119,Brazil,School closing,2020-04-03,2020-06-19,2.0,26893.0
120,Brazil,School closing,2020-04-03,2021-02-24,3.0,178747.0
